,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
1237,"23808 Resort Pkwy, San Antonio, TX 78261, USA",bff6bda44dc6c84f3fc7e9a6e4676d934c32667e,29.6666957,-98.4007137,Cibolo Moon,0.0,4.1,78261,san antonio-tx-restaurant
1238,"25020 Blanco Road, Suite 100, Timberwood Center, San Antonio, TX 78260, United States",ebaebc0bfc88cfee1dd4fb297d2c772368893a99,29.6740805,-98.52207320000001,SUBWAY®Restaurants,1.0,3.3,78260,san antonio-tx-restaurant
1239,"26210 Canyon Golf Rd, San Antonio, TX 78260, USA",8f50213b2d14f6b3a20573ce8624e11678ed72c2,29.6889156,-98.4766007,Golden Chick,0.0,4.4,78260,san antonio-tx-restaurant
1240,"22106 Bulverde Rd #101, San Antonio, TX 78259, USA",7be69b20fba754389850a0ad2121ab59e054dd3b,29.646681,-98.424454,Los Arcos Mexican Grill Bulverde Location,0.0,4.5,78259,san antonio-tx-restaurant
1241,"23808 Resort Pkwy, San Antonio, TX 78261, USA",9ffc29661f037364f3483a12cfa7de3630f67d97,29.66547289999999,-98.4004481,Replenish Spa Bistro,0.0,4.0,78261,san antonio-tx-restaurant
1242,"23808 Resort Pkwy, San Antonio, TX 78261, USA",7300277278a75d93ac44932fa2b02394f5893976,29.667021000000002,-98.3991087,Rivertop Grill,0.0,0.0,78261,san antonio-tx-restaurant
1243,"23808 Resort Pkwy, San Antonio, TX 78259, USA",75b6b73d01c917b5f43bdece2e01429231650454,29.6666957,-98.4007137,High Velocity,0.0,4.1,78259,san antonio-tx-restaurant
1244,"21850 Bulverde Rd, San Antonio, TX 78259, USA",803a413e206a510308b3448853d288b8828d78c2,29.643548600000003,-98.4244606,Pizza Hut,1.0,2.9,78259,san antonio-tx-restaurant
1245,"3111 TPC Pkwy #120, San Antonio, TX 78259, USA",a2e91d4e35e9bbd2bac7b844ff40e7510d468132,29.661815999999998,-98.436892,Thai Hut Bistro,0.0,4.3,78259,san antonio-tx-restaurant
1246,"North, 26610 US-281 #8, San Antonio, TX 78260, United States",e5c94edebbb88488c6448e38cd5795e5f5edb879,29.693563,-98.451788,Mario's of New York City,0.0,4.6,78260,san antonio-tx-restaurant
1247,"21134 US-281, San Antonio, TX 78258, USA",021c60ea9fd3d15d745cd22e83719ee2d27285a8,29.639932,-98.453702,Wingstop,1.0,4.1,78258,san antonio-tx-restaurant
1248,"5102 Monaco Cir, San Antonio, TX 78263, USA",f12df5bde47526d012b3e5f9e32dd234153df580,29.37462,-98.299125,Chile Verde Mexican Restaurant,0.0,4.4,78263,san antonio-tx-restaurant
1249,"9805 New Sulphur Springs Rd, San Antonio, TX 78263, USA",b57f2d959a5b77058a0088059ab39b317719aad0,29.348827000000004,-98.2948615,Elmendorf Cafe,0.0,3.8,78263,san antonio-tx-restaurant
1250,"10081 TX-106 Loop, San Antonio, TX 78263, USA",3d2d7145ae8cd8d97a8a058a872936eea57dde1a,29.374386600000005,-98.28906440000002,El Valle De Mexico,0.0,4.2,78263,san antonio-tx-restaurant
1251,"2458 Harry Wurzbach Rd #5, San Antonio, TX 78209, USA",2a82ffbe528aa22e9840d5b6687151d42ba16349,29.486779,-98.429498,Koreana Restaurant,2.0,4.2,78209,san antonio-tx-restaurant
1252,"23425 US-281, San Antonio, TX 78264, USA",7f686ddfcef5292263e647732142c7f21a63e34a,29.176068199999996,-98.4820484,La Cabana Mexican Restaurant,0.0,3.9,78264,san antonio-tx-restaurant
1253,"20135 Interstate 37, San Antonio, TX 78264, USA",9e2682f9bbe0f3c1b15d61b940a0ba45633b370b,29.2201539,-98.4129923,Bill Miller Bar-B-Q,1.0,3.8,78264,san antonio-tx-restaurant
1254,"2275 Old Pleasanton Rd, San Antonio, TX 78264, USA",f7d255c45abdaba4b5bc44454f14547688cf9ef7,29.143089,-98.498021,County line cafe,0.0,4.3,78264,san antonio-tx-restaurant
1255,"505 S Loop 1604 E, San Antonio, TX 78264, USA",e704f4d5b347cf77ab9f8266c7abe4eb9c8f8cd8,29.216718800000002,-98.4921819,Alondras De Jalisco,0.0,3.4,78264,san antonio-tx-restaurant
1256,"3657, 15415 Applewhite Rd #109, San Antonio, TX 78264, United States",6bc731b3fc3da1f690e83fcde8478853db7db9fd,29.269156899999995,-98.5512713,La Fonda Express,0.0,4.3,78264,san antonio-tx-restaurant
1257,"3939 Rockport Rd, San Antonio, TX 78264, USA",00e46a4a325b534ba94479926308f523e44a680d,29.2345588,-98.582353,Bill Miller Bar-B-Q,1.0,4.0,78264,san antonio-tx-restaurant
1258,"San Antonio, TX 78264, USA",27942b8980c849800d7210154d35f6ac944aa117,29.20220669999999,-98.5047735,M&m shaved ice,0.0,3.0,78264,san antonio-tx-restaurant
1259,"15511 Applewhite Road, Ste 105, The Triangle at Southport, San Antonio, TX 78264, United States",c8ce487a29faf1ba3f60378235e6ca0c2f5b08c2,29.268728000000003,-98.551257,SUBWAY®Restaurants,1.0,4.2,78264,san antonio-tx-restaurant
1260,"4039 S Loop 1604 E, San Antonio, TX 78264, USA",d7b87bc1c5ff455bf3bc5da1ac652a98878af70d,29.219550599999998,-98.4163132,Sonic Drive-In,1.0,3.0,78264,san antonio-tx-restaurant
1261,"4125 S Loop 1604 E, San Antonio, TX 78264, USA",277d4a6603a3327bbfccadc8ee56c16f72df30f2,29.219288,-98.4143499,Whataburger,1.0,4.2,78264,san antonio-tx-restaurant
1262,"105 Old Pleasanton Rd, San Antonio, TX 78264, USA",c12e1a07043f50156a0279e5a3d3d2fc8a380c74,29.112857,-98.49005600000001,Home Plate,0.0,4.8,78264,san antonio-tx-restaurant
1263,"4160-4188 E Charles William Anderson Loop, San Antonio, TX 78264, USA",4180d097459b49158195b861300a6cc01b7de276,29.218552399999997,-98.4151602,Nana's Kitchen,0.0,5.0,78264,san antonio-tx-restaurant
1264,"24185 US-281, San Antonio, TX 78264, USA",4b25911d7a536bdc818bf3ada0b390f1bd393ca7,29.1655882,-98.4826697,A & G Kocina,0.0,3.9,78264,san antonio-tx-restaurant
1265,"20275 Interstate Hwy 37, San Antonio, TX 78264, USA",819464d5af848bbb7e152602fca3a83785db4284,29.2172825,-98.4138884,Frank's Tacos,0.0,4.7,78264,san antonio-tx-restaurant
1266,"19120 TX-16, San Antonio, TX 78264, USA",c0291520c8e9570e44c6325531399e8a1f6f811a,29.23493989999999,-98.582962,Four Points Food Park,0.0,4.3,78264,san antonio-tx-restaurant
1267,"1230 Duke Rd, San Antonio, TX 78264, USA",ab8284fea59bb4c15884e4f6cd2b37ae78f81134,29.160938,-98.524421,Martinez Enterprises,0.0,4.3,78264,san antonio-tx-restaurant
1268,"505 S Loop 1604 E, San Antonio, TX 78264, USA",a60b5946aab464bc55c88f7f49fe70c0e6190879,29.2167308,-98.4928531,Pollos Asados EL COLIMAN,0.0,4.7,78264,san antonio-tx-restaurant
1269,"1 Lone Star Pass, San Antonio, TX 78264, USA",4ae630468f90882f8ae18d8fc83585abeab9d5ad,29.2658783,-98.5414072,Monster burgers,0.0,0.0,78264,san antonio-tx-restaurant
1270,"4105 S Loop 1604 E, San Antonio, TX 78006, USA",05b2a01a7dd43011115e6bd54fe65b951639b332,29.219550899999994,-98.41523620000001,SUBWAY®Restaurants,1.0,3.2,78006,san antonio-tx-restaurant
1271,"24905 US-281, San Antonio, TX 78264, USA",8466db98fce818f38a8f975d2a8ec43f6a4dbe9d,29.155631899999996,-98.48351770000001,Shell,2.0,4.0,78264,san antonio-tx-restaurant
1272,"4105 S Loop 1604 W, San Antonio, TX 78264, USA",8f277c1238c9f09a5f570355001ec87c49b43bd0,29.2195783,-98.4150787,Pilot Travel Center,0.0,4.2,78264,san antonio-tx-restaurant
1273,"20290 I H 37 South, Elmendorf, TX 78112, USA",608707680cae4748d71beda7ca3147f76f80d439,29.2190913,-98.410878,Burger King,1.0,3.5,78112,san antonio-tx-restaurant
1274,"20115-2 US Highway 281 S, San Antonio, TX 78221, United States",d6d9df6d86ced36bbb6549f44cc5c56e610c9656,29.220816999999997,-98.4784315,McDonald's,1.0,2.9,78221,san antonio-tx-restaurant
1275,"20115 S, US-281, San Antonio, TX 78221, United States",26fbf4dd1b86af1baa3e94593eabd3a937f3841d,29.220715000000002,-98.4781492,Shell,2.0,3.7,78221,san antonio-tx-restaurant
1276,"2347 Nacogdoches Rd, San Antonio, TX 78209, USA",3e1bf2e6a81770317b6b284e57640f79ecee9100,29.515320399999997,-98.4529093,Smoke Shack BBQ Food Truck,1.0,4.7,78209,san antonio-tx-restaurant
1277,"8305 Broadway St, San Antonio, TX 78209, USA",bc0103fd96123147a8179ffecdaccc64e933fb8b,29.513352100000002,-98.46651740000001,La Panadería,2.0,4.6,78209,san antonio-tx-restaurant
1278,"330 E Basse Rd #101, San Antonio, TX 78209, USA",83fb7a74548f4a48338473e284de703307334c95,29.495958899999998,-98.4787825,Grimaldi's,2.0,3.9,78209,san antonio-tx-restaurant
1279,"18030 San Pedro Ave ste 104, San Antonio, TX 78232, USA",f8d7bb598531e00fb59009492d0597c43d69165a,29.604338399999996,-98.4693277,Zio's Italian Kitchen,2.0,3.8,78232,san antonio-tx-restaurant
1280,"14540 Forum Pkwy, Selma, TX 78154, USA",45f6ca7b05a9556fe12941f46ea1e69df220d2c8,29.571973,-98.326272,Chipotle Mexican Grill,1.0,4.1,78154,san antonio-tx-restaurant
1281,"8602 Botts Ln, San Antonio, TX 78217, USA",d6a52399f8dedd738a6a8ae19742c4e8b20f60d8,29.518186,-98.460113,Fuddruckers,2.0,4.3,78217,san antonio-tx-restaurant
1282,"12000 TX-1604 Loop #120, Universal City, TX 78148, USA",5ad0bf963778ee7a158750aff04d16456260edbd,29.547411699999998,-98.3155376,Lee's Kitchen,0.0,3.2,78148,san antonio-tx-restaurant
1283,"7959 Fredericksburg Rd #151, San Antonio, TX 78229, USA",f63304cac52f4e499656c05ac7066c63d0173676,29.51137109999999,-98.56997259999999,Wingstop,1.0,3.9,78229,san antonio-tx-restaurant
1284,"12858 West IH 10, San Antonio, TX 78249, USA",487539aa6843bf1420ee9a553c31aab508cf1429,29.5678578,-98.5936949,Zio's Italian Kitchen,0.0,3.9,78249,san antonio-tx-restaurant
1285,"27315 FM3009, San Antonio, TX 78266, USA",6528de801db85992d309f690a29b668b98c80609,29.70418099999999,-98.314574,Oak Valley Vineyard Restaurant,0.0,4.3,78266,san antonio-tx-restaurant
1286,"18771 FM2252, San Antonio, TX 78266, USA",c4e521791ef4de7fa001e751a2583369e43d17b4,29.6150523,-98.31679090000002,Avocado Cafe & Juice Bar,0.0,4.9,78266,san antonio-tx-restaurant
1287,"1881 FM2252, San Antonio, TX 78266, USA",9e9c79edd8184dd9ec10ae0cae3d06e406fc8189,29.615847600000002,-98.3156231,Grumpy's Mexican Cafe,2.0,4.4,78266,san antonio-tx-restaurant
1288,"19501 FM 3009, 3, Garden Ridge, TX 78266, United States",774353c1d422072e523e7490a83c0ae7385a6894,29.622218199999995,-98.2909915,"Capparelli's Italian Food, Pizza, & Catering",2.0,4.2,78266,san antonio-tx-restaurant
1289,"16711 Nacogdoches Rd, San Antonio, TX 78266, USA",c5bd7166d51015904ebbd4b035064d927d9cebf1,29.592840600000002,-98.3508298,Burger King,1.0,1.8,78266,san antonio-tx-restaurant
1290,"78216, Old F-M 2252, San Antonio, TX 78266, United States",55195383af6c87023184e9b84cf7945d8ac96f6d,29.6181892,-98.3000172,Pompeii Restaurant,0.0,0.0,78266,san antonio-tx-restaurant
1291,"18816 FM2252, San Antonio, TX 78266, USA",259926f495796ea5dfd64e129a549221b57eec5f,29.6148864,-98.315025,Figlios Pizzeria,1.0,4.6,78266,san antonio-tx-restaurant
1292,"6950 N Loop 1604 E, San Antonio, TX 78247, USA",b9fb499d15b0d1f88d9fb78b82afa6ae142d5be5,29.5922333,-98.3535733,Whataburger,1.0,4.0,78247,san antonio-tx-restaurant
1293,"6826 N Loop 1604 E, Bldg 2, San Antonio, TX 78247, United States",df8f342060e7c4556898539c0c67295f3f4ca2e0,29.593693100000003,-98.35452490000002,Taco Cabana,1.0,3.5,78247,san antonio-tx-restaurant
1294,"7031 Bandera Rd, San Antonio, TX 78238, USA",1b979ab1b704d72f0837853704803c72c77b2368,29.501496799999998,-98.6249178,Pizza Hut,1.0,3.1,78238,san antonio-tx-restaurant
1295,"6417 Evers Rd, Leon Valley, TX 78238, USA",bc2820f4e4569da5ddada5787aeaea9e2bca3c49,29.50088419999999,-98.6124712,Leon Valley Cafe,0.0,4.7,78238,san antonio-tx-restaurant
1296,"5539 North Loop 1604 W, San Antonio, TX 78249, USA",0bfa8f456daa7522a3b4cd8264ea2906bebeca0f,29.594089399999998,-98.59504140000001,Topgolf,0.0,4.5,78249,san antonio-tx-restaurant
1297,"10918 Culebra Rd, San Antonio, TX 78253, USA",5f924cc47393e656dab0ad7f4c500882cb5dff02,29.4949712,-98.7083829,In-N-Out Burger,1.0,4.2,78253,san antonio-tx-restaurant
1298,"5222 De Zavala Rd, San Antonio, TX 78249, USA",80f24fa07173ae84257cbff2fac02961fc2d9ea2,29.564131099999997,-98.58671770000001,A Dong Vietnamese & Chinese Restaurant,0.0,4.2,78249,san antonio-tx-restaurant
1299,"5211 De Zavala Rd, San Antonio, TX 78249, USA",6b0dda1a626bcbe65b2f9c4b85bcaa24ea9f0542,29.5646761,-98.5878177,Taco Bell,1.0,2.2,78249,san antonio-tx-restaurant
1300,"6404 Babcock Rd, San Antonio, TX 78249, USA",d9d699a494afc102b212ad3e95122dcec9756170,29.544895899999997,-98.6152701,Pizza Hut,1.0,3.2,78249,san antonio-tx-restaurant
1301,"5252 Fredericksburg Rd, San Antonio, TX 78229, USA",3edc9456e5b5d150a918ddc6dd4eddf8efceec36,29.5045727,-98.56122390000002,Ray's Pizzaria,0.0,4.3,78229,san antonio-tx-restaurant
1302,"7214 Blanco Rd, San Antonio, TX 78216, USA",0a4deaa9b14d6fed2251a53347ccba2d145bd011,29.523909399999997,-98.50409940000002,Ray's Pizzaria,0.0,4.3,78216,san antonio-tx-restaurant
1303,"17822 Bulverde Rd, San Antonio, TX 78259, USA",49e54475e538049cec219880ccdf3cdf0e78944b,29.6033834,-98.41825240000001,Taco Bell,1.0,3.6,78259,san antonio-tx-restaurant
1304,"3131 Nacogdoches Rd #101, San Antonio, TX 78217, USA",00096cf2fd5bf97b9f2dca6bdb7a57217c543854,29.52753229999999,-98.43943420000001,Flames,0.0,4.2,78217,san antonio-tx-restaurant
1305,"10930 Perrin Beitel Rd, San Antonio, TX 78217, USA",888f134bfb3c5064f2fb1b236f04be94b60e94d1,29.5397349,-98.4107232,Las Islas Marias (Perrin Beital),0.0,4.1,78217,san antonio-tx-restaurant
1306,"4189 Naco Perrin Blvd, San Antonio, TX 78217, USA",06c937302ddf956bb2aa1150c1918ae3dffaa274,29.545003,-98.411898,Rami's Pizza,2.0,4.1,78217,san antonio-tx-restaurant
1307,"114 N Weidner Rd, San Antonio, TX 78233, USA",264250759e3b73804298758c8c6f1c437abd62fb,29.533890999999997,-98.378984,Smokin Joes of Texas,0.0,4.6,78233,san antonio-tx-restaurant
1308,"12715 Nacogdoches Rd, San Antonio, TX 78217, USA",566d18c9c6f76e385493a39132357fd62fe2f438,29.5560042,-98.4008704,Erick's Tacos,2.0,4.3,78217,san antonio-tx-restaurant
1309,"2015 NE Loop 410, San Antonio, TX 78217, United States",a7016cba8646535069a357a081f14bca603d72c4,29.516646500000004,-98.4301614,Los Patios,0.0,4.4,78217,san antonio-tx-restaurant
1310,"11031 Wye St, San Antonio, TX 78217, USA",90b096caa4e11eae75a93f705a59ae7838edacd4,29.540594,-98.413818,Mr. Meximum - it's more than just a taco,1.0,0.0,78217,san antonio-tx-restaurant
1311,"8727 Perrin Beitel Rd, San Antonio, TX 78217, USA",d34aba163874c2b1b57cac9744bf1bc3844cc9ed,29.519157500000002,-98.4112714,KFC,1.0,3.6,78217,san antonio-tx-restaurant
1312,"5380 Walzem Rd, San Antonio, TX 78218, USA",b7ef106965d0ce00dc0360f4b8432f751e528479,29.5099213,-98.38581009999999,Ray's Pizzaria,0.0,3.9,78218,san antonio-tx-restaurant
1313,"1610 NE Interstate 410 Loop, San Antonio, TX 78209, USA",590c303ffc9a6f99e77fe00e84b74c6ff5ddaced,29.514840000000003,-98.439495,The Barbecue Station,1.0,4.4,78209,san antonio-tx-restaurant
1314,"14076 Nacogdoches Rd, San Antonio, TX 78247, USA",e8b7f48a3b0daa5898845218a8c7e3407fc094ed,29.5694565,-98.38282480000001,KFC,1.0,3.0,78247,san antonio-tx-restaurant
1315,"12107 Toepperwein Rd #7, Live Oak, TX 78233, USA",610158d2b16f20dace60941d341f22fe1f0ef9c9,29.548937,-98.344491,Picosito Mexican Cuisine,0.0,4.4,78233,san antonio-tx-restaurant
1316,"12816 IH 35 N, Live Oak, TX 78233, United States",839b010670824886a42fe435b6a1b6115e8324ac,29.555504700000004,-98.3464243,Denny's,1.0,3.9,78233,san antonio-tx-restaurant
1317,"8800 Broadway St #108, San Antonio, TX 78217, USA",4f32789aa97549cfb4fd53304e587bc3011a93ee,29.520268199999997,-98.4606537,Zito's Deli,2.0,4.7,78217,san antonio-tx-restaurant
1318,"8402 Broadway St, San Antonio, TX 78209, USA",a1bc6dda814cdfb4d425243f1e1e6e91c83e4478,29.515226600000002,-98.4650189,Raising Cane's Chicken Fingers,1.0,4.5,78209,san antonio-tx-restaurant
1319,"8426 Broadway St, San Antonio, TX 78209, USA",457607bb9b1aad7d07e52cbf28bb618c2050c11a,29.515968199999996,-98.46440390000001,Whataburger,1.0,4.3,78209,san antonio-tx-restaurant
1320,"1243 Austin Hwy, San Antonio, TX 78209, USA",96c4871b27e261ef8f10f7a22c914b228f5ad88f,29.4889775,-98.4447856,Whataburger,1.0,4.0,78209,san antonio-tx-restaurant
1321,"9800 Fredericksburg Rd, San Antonio, TX 78288, USA",3a16d316dfdfdbd105a2f3b4a4b9106a82147bac,29.531359000000002,-98.573726,Wendy's,1.0,3.0,78288,san antonio-tx-restaurant
1322,"USAA, 9800 Fredericksburg Rd H, San Antonio, TX 78288, USA",1cbc2ae804ca60838aaf3410fae61fa227908d2c,29.531196,-98.573975,SUBWAY®Restaurants,1.0,3.5,78288,san antonio-tx-restaurant
1323,"9800 Fredericksburg Rd, San Antonio, TX 78288, USA",3276b452ddf40afbe70dcf31880003135f3b2ed9,29.5352437,-98.575333,SUBWAY®Restaurants,1.0,3.7,78288,san antonio-tx-restaurant
1324,"9800 Fredericksburg Rd, San Antonio, TX 78288, USA",54a6452e14976d7ad38cfe3ea5c926055b57482f,29.540838,-98.577216,SUBWAY®Restaurants,1.0,4.0,78288,san antonio-tx-restaurant
1325,"9800 Fredericksburg Rd, McDermott Bldg., C-S-W, San Antonio, TX 78288, United States",18a4460567d197e695d2bfd87951a673e6b8d9f6,29.5382338,-98.5730502,Chick-fil-A,1.0,3.6,78288,san antonio-tx-restaurant
1326,"9933 IH 10 West, San Antonio, TX 78230, United States",9e73eb9b15b05621083b7438abd96e9fb4ab29c9,29.534130199999996,-98.5640398,Jason's Deli,0.0,4.3,78230,san antonio-tx-restaurant
1327,"11220 Huebner Rd, San Antonio, TX 78230, USA",4b01d2ddff7376da1355bbfcb6f6ffcf2d9d5d32,29.546053999999998,-98.576604,Panda Express,1.0,3.5,78230,san antonio-tx-restaurant
1328,"9429 Fredericksburg Rd, San Antonio, TX 78240, USA",b276daf71dbd180072229bab8bc1c35deef591c5,29.5261163,-98.5754914,Sonic Drive-In,1.0,3.1,78240,san antonio-tx-restaurant
1329,"11224 Huebner Rd Ste. 101, San Antonio, TX 78230, USA",234828f8aaf296c9ac2c1a3331b7c776dea96a62,29.546462,-98.576534,Freebirds World Burrito,2.0,4.0,78230,san antonio-tx-restaurant
1330,"10683 Huebner Rd Ste 101, San Antonio, TX 78240, USA",bc61b9226352c814a38434fd5e49e436a2733442,29.542690000000004,-98.58186450000001,Jack In The Box,1.0,3.2,78240,san antonio-tx-restaurant
1331,"1332, 10723 Huebner Rd, San Antonio, TX 78240, United States",6a7e81c248160a3979a85f41a7e7175d2d6f8d98,29.5438951,-98.5801811,Bill Miller Bar-B-Q,1.0,4.0,78240,san antonio-tx-restaurant
1332,"9403 Wurzbach Rd, San Antonio, TX 78240, USA",86300a5ff77c443ce95303e1cb140126ed02531f,29.530067100000004,-98.5636605,Pizza Hut,1.0,3.5,78240,san antonio-tx-restaurant
1333,"11224 Huebner Rd #202, San Antonio, TX 78230, USA",2e2126a88b41c055dccc5d7f316854ad0a1057ca,29.546352600000002,-98.5760726,Jimmy John's,1.0,3.7,78230,san antonio-tx-restaurant
1334,"9845 IH 10 W., San Antonio, TX 78230, United States",3848d700fbbe456d5bcb83b86b67c70a5ed14f25,29.5329255,-98.5620509,Fuddruckers,2.0,4.3,78230,san antonio-tx-restaurant
1335,"9919 Colonial Square, San Antonio, TX 78240, USA",0a5a0bc58e08b6d954e91b7dc345a23e310c3141,29.531808,-98.565264,Asian Star Buffet,0.0,4.1,78240,san antonio-tx-restaurant
1336,"1454, 11267 Huebner Rd, San Antonio, TX 78230, United States",93fd520d2b80556cf2d1bf814515d4cd6ad82902,29.547029700000003,-98.5769408,Pei Wei,1.0,4.0,78230,san antonio-tx-restaurant
1337,"11030 I H 10 W, San Antonio, TX 78230, United States",201c9ca93da844d30c6d60f038caa0992aa7691a,29.545026,-98.581386,Cracker Barrel Old Country Store,2.0,4.2,78230,san antonio-tx-restaurant
1338,"9961 IH-10 W, San Antonio, TX 78230, United States",f0645391b368829f2e5c47dcf7a2bce73bc88565,29.535875300000004,-98.5658064,Firehouse Subs,1.0,3.9,78230,san antonio-tx-restaurant
1339,"9903 Fredericksburg Rd, San Antonio, TX 78240, USA",50f0f1fc94107bde83903adccc6e9f436986610a,29.5331795,-98.5771575,India Chaat House,0.0,3.5,78240,san antonio-tx-restaurant
1340,"9331 Wurzbach Rd, San Antonio, TX 78240, USA",918e8b7a012faa420bc5baa89b67786086d7eb8f,29.5294527,-98.56435450000001,Church's Chicken,1.0,2.7,78240,san antonio-tx-restaurant
1341,"9330 Wurzbach Rd, San Antonio, TX 78240, USA",25bf4951e3e2d3fd977facc7af249e2d02ca1b7f,29.528896999999997,-98.5640171,Jack In The Box,1.0,3.1,78240,san antonio-tx-restaurant
1342,"9980 Interstate 10 Frontage Rd, San Antonio, TX 78230, USA",254b955932c6eebdb4abc085ab96e36d0881f601,29.532442200000002,-98.56479370000001,Chester's Hamburgers,1.0,4.2,78230,san antonio-tx-restaurant
1343,"10603 Huebner Rd, San Antonio, TX 78240, USA",677f892cbfb9a1161a05f3a3a34e93cb21451a9c,29.541710100000003,-98.58251130000001,Bush's Chicken,0.0,4.3,78240,san antonio-tx-restaurant
1344,"9867 I-10 Frontage Rd, San Antonio, TX 78230, USA",6ae07e1f9c3e8f8d37f0a016bdd5ef4a59e247db,29.5330473,-98.56104559999999,Sushi Zushi,2.0,4.3,78230,san antonio-tx-restaurant
1345,"11255 Huebner Rd, San Antonio, TX 78230, USA",b18fb5d04342171ae05a3075bc03dc91db7370b3,29.5470337,-98.5780075,Planet Sub,0.0,4.8,78230,san antonio-tx-restaurant
1346,"11311 Huebner Rd, San Antonio, TX 78230, USA",d9461fe2373dfca2262095d46e045afeaa09c844,29.548485999999997,-98.575621,SUBWAY®Restaurants,1.0,3.5,78230,san antonio-tx-restaurant
1347,"8727 Wurzbach Rd, San Antonio, TX 78240, USA",094f453c27abdf99858a4a1f98c195dd97282a63,29.524170399999996,-98.56973440000002,SUBWAY®Restaurants,1.0,3.9,78240,san antonio-tx-restaurant
1348,"9921 Frontage Rd, San Antonio, TX 78230, USA",6650084583dcc815a9670cfeb78d09868b5a6229,29.5339343,-98.5634622,Wasabi,2.0,4.6,78230,san antonio-tx-restaurant
1349,"8527 Wurzbach Rd, San Antonio, TX 78240, USA",95fedcabdf53f33417fd3cfe5e549e90780b9812,29.52111799999999,-98.572784,Hooters,1.0,3.7,78240,san antonio-tx-restaurant
1350,"9550 I-10 West, San Antonio, TX 78230, United States",8ce87c3fb891e33ddd861c66fba00cb154c4d6e5,29.529129100000002,-98.56111070000001,Denny's,1.0,3.8,78230,san antonio-tx-restaurant
1351,"1043, 9202 Wurzbach Rd, San Antonio, TX 78240, United States",5f0d1b51b9d41764a7eb63889e1a1a6e4f0e9d19,29.527434999999997,-98.56550290000001,Bill Miller Bar-B-Q,1.0,4.0,78240,san antonio-tx-restaurant
1352,"11330 Frontage Rd #1000, San Antonio, TX 78249, USA",d637cdaacde47c551f7f9319a9e77b578aa5e98b,29.54600599999999,-98.58442,SUBWAY®Restaurants,1.0,3.9,78249,san antonio-tx-restaurant
1353,"10131 Wurzbach Rd, San Antonio, TX 78230, USA",bc3a72e4c353eb6f4c6e7a419586edab8832bc80,29.5341213,-98.5595787,Popeyes Louisiana Kitchen,1.0,3.4,78230,san antonio-tx-restaurant
